ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790115576,C16DJQGGPy48ZPQe1ERe7Gh21XRrTDsuX1BSwV7GGyTC,KNOTTY,EyNrveMscT7voSUri9gQge27ZeYhYfvNMY52fcKktakK,raydium,1789266148,0.000004094,3509.64,4094,4094,0.07,33.42,2485.7,9909.24,0,1,4,5,35,49,138,116,6.11,-5.59,-67.02,-54.11,0,0,1,1,CPMM,,,,,,,,,,
1790115574,5TvxfHoP7F5rGZ5HjwhQMu4NNJ5M9qEQo6WE56Xupump,PQ,8FHoDcHw6obHHeUoiMb489ZNMSf5shaWUKFzUKDpRZXe,pumpswap,1789268253,0.00001049,7300.34,10170,10170,0,0.08,5.92,7.85,0,0,0,1,0,3,0,6,,1.22,-4.31,-5.06,0,1,0,1,,,,,,,,,,,
1790115575,6UtY9iTZMQQ5QZVrbzFnNaJntV7oySm9k97mvwnuZcxr,NEARKAT,G19cwhvY4teiUm3jgjrDX5RfzfCnSXe1s5upRXVmTQki,raydium,1788752871,0.008902,428649.66,8902601,8902601,238.87,9921.24,66193.98,387693.93,1,1,19,27,146,156,694,684,0.28,3.83,-9.38,-16.04,0,1,1,1,CPMM,,,,,,,,,,
1790115577,DKyxHEbjGqzp7Fn6uMXCNmyYnrKz6nSnURRdvWwRpump,HOUSECAT,EM5LP3to172AxfCppbFFKu2r6QWWJCnVwVzauo7Ur6Fc,pumpswap,1789270757,0.000004854,4665.08,4649,4649,0,0,24.4,336.67,0,0,0,0,1,3,6,18,,,6.1,-17.55,0,0,1,1,,,,,,,,,,,
1790115576,AaRZF1wseu2JH21zZM5KjqSxhVVPGy7a3yaHZ36F755M,CAT,7EBtS2yyYD2QBAEZGCttVTyKx3LWTpiSjixHN3Wt8Sgo,meteora,1789247438,0.00001646,11581,16463,16463,0,756.94,1484.87,2968.06,0,0,4,2,8,10,22,24,,-10.62,-26.14,-34.02,0,0,0,1,DYN2,,,,,,,,,,
1790115575,5bHq2we35u8zezq8iB3cPxSUew6GSHMqCvxCsvM8TE3q,ZABUBU,y4HpeKvVFArzhszvSipbiA87cR9GQiW4fira1NxvFzd,raydium,1789301136,0.000004694,6960.96,4695,4695,0,0,34.83,46.07,0,0,0,0,0,7,1,11,,,-2.16,0.2,0,1,2,1,CPMM,,,,,,,,,,
1790115578,GBLYwo4vvqGDPkVJqwWfrvtPavEWb5zALmPphxQbJaLG,AGI,J1hNX1YwsDeYXpsGAozPz1wpBBkxdN8LhBeS1wCCUjAS,raydium,1789339416,0.00007965,26152.01,79652,79652,2.16,352.32,18273.95,65221.93,0,1,4,24,170,136,528,415,-0.03,-2.76,-29.86,-57.76,0,1,2,1,CPMM,,,,,,,,,,
1790115574,55VWo7QQpqfYwratKUZHhSSnSghyTVCJx54yNoWVpump,PVE,8n4kibN1cfeA5rZA1ZgrGAhgR3nheYH2Zz6967psX6Tj,pumpswap,1789338154,0.00004604,21982.77,44243,44243,75.33,13861.35,55862.69,121245.01,5,4,115,77,492,373,1300,998,-0.08,-25.82,-56.48,-37.5,0,1,1,1,,,,,,,,,,,
1790115577,FMKwCXdY82JnfnJ3r4CqFgkEWPTL7rZTkfLZKg4xpump,DIVIDEND,DwUyjbdT9Z7rntPUDmWM5Bf5QMU2ahn1YxEp1Wru8c84,pumpswap,1789366435,0.000003254,3275.76,3108,3108,0,9.22,37.53,126.8,0,0,2,7,36,58,102,165,,-3.73,-0.53,0.81,0,0,1,1,,,,,,,,,,,
1790115577,FbYYdLRX2sL5xzLGjdhfaWNhtpxqXBSoqvUY8o8W8eNF,TOEROGAN,6xRJbNNwpZxQ7kSgufpiJbKFvR2j3pGbRcHkKjnWphAC,raydium,1789355026,0.0004490,68812.01,449086,449086,1151.8,4035.16,32399.79,112997.89,3,0,15,17,129,151,446,472,7.09,-6.89,2.49,35.17,0,1,1,1,CPMM,,,,,,,,,,
1790115575,6jmxfS3MYf7yuD62ja2Yv4LbTPm4cnnKpkkp73WToXz1,EPYH,H5rKwEiGhfpayMuXicSQ4hQ3mS14NJdTgZCNic6AbYnc,raydium,1789358100,0.00001777,13095.86,17774,17774,0,1914.79,3782.63,5411.24,0,0,13,7,29,34,49,65,,36.82,25.31,53.25,0,1,0,1,CPMM,,,,,,,,,,
1790115577,CeSFzoAqSMXMgodeLzrTMe3V5MdV5Nhinehedxohpump,Humanity,89PieZz9CT5HJqnwRMBgKE2mScBUSHovqU57fC4XLvk8,pumpswap,1789359589,0.000003576,3676.94,3270,3270,0,0,0.51,11.61,0,0,0,0,0,2,1,4,,,1.37,0.24,0,0,1,1,,,,,,,,,,,
1790115578,GPrTuSgAXVVJ67bAU4xe3UFD5aDDmVj7bZy73vTQpump,clarity,3r2KgCZW15vhvwq9LU9drMjC8dX2jryiXgyYtUeBhV9k,pumpswap,1789425291,0.000003121,3159.97,3030,3030,0,0.47,2.07,22.24,0,0,0,1,1,7,6,19,,0.08,-0.66,-2.34,0,1,2,1,,,,,,,,,,,
1790115577,DCTZphD7gwDWTTKXyineJZWCNHbUBfB5DLVtmxKVpump,SPORTS,EzghkXEfGK31iaR62Hp4vjbshZ29vQJYCYsqsepRDVSa,pumpswap,1789425374,0.000003481,3371.22,3262,3262,0,0,10.43,22.26,0,0,0,0,0,1,0,3,,,-0.47,-0.17,0,0,1,1,,,,,,,,,,,
1790115576,9h5AzEQzYu9CV5K6uLtFRMD1KcbxZSFNxZEgBTNfw5Na,STONKCATS,C1CNCihCBJ2Jztbv7vfrXKrw9fKrma5fa3hhSjqyw9GH,raydium,1789445346,0.001132,113558.76,1132686,1132686,383.28,46441.15,107643.65,466225.18,0,2,171,109,389,305,1396,1193,-1.34,-3.92,-26.15,-50.12,0,1,2,1,CPMM,,,,,,,,,,
1790115577,FP9oGbU3JwkrFEXqAgTThg33aRzHL8u1KzXEkuZKpump,NINAFONE,CTEqbjwwyWP1mn1uSCK6vLuz2uopVx3VfiKJpxZtwfwo,pumpswap,1789445074,0.000002463,2722.12,2379,2379,0,0,0,0,0,0,0,0,0,3,0,4,,,0.38,0.38,0,1,1,1,,,,,,,,,,,
1790115575,6rHkNb7HCtkpvdnVJsBCZHH5dw3AndqEjfmbEGhooR7t,SCRIBE,Cdh7YrCbKt9TuQtb6LYRdvKrJjN8x9NYqVGK1UZcN8RP,meteora,1789466460,0.0001636,40312.92,156718,156718,0,2192.99,11921.98,48756.85,0,0,22,13,49,59,185,226,,-11.89,-26.49,-51.39,0,1,1,1,DYN2,,,,,,,,,,
1790115579,gB4NTGkQTgtXPZXbcP2Xhs2BoafkEFi1Z4MoriXpump,onepage,FZjBoiYTxHvNa1A6pTtmajENGHaFnqg2EBp1JdBkENK8,pumpswap,1789468434,0.000002560,2706,2478,2478,0,0,0,0.4,0,0,0,0,0,0,0,2,,,,-0.54,0,1,1,1,,,,,,,,,,,
1790115574,3jA7ZVkQNZjkb8viWmsiHPbhtTqrotzhDcdCixAqKcTw,MANIFEST,DREQ7fyveGL7dXxB7EsjgSDmRNceuD5W7J4hUgznZbFM,raydium,1789438634,0.000002387,4410.9,2387,2387,0,0,0.02,1.15,0,0,0,0,0,1,0,3,,,0.37,1.62,0,1,1,1,CPMM,,,,,,,,,,
1790115576,BsE7RLUnCuSxrWgKXXphvJjDv7Woo9TGLLcn9Px6pump,FlyHigh,BKQvFBmgUE2cXG1mhNE2DzQao2LsErqw6VeUQYDd8em,pumpswap,1789475267,0.000002460,2495.82,2376,2376,0,0,0,0.13,0,0,0,0,0,0,0,2,,,,-0.01,0,1,1,1,,,,,,,,,,,
1790115575,6uNBMZ6Ht3DbBqgxtebLetGeXpxyuftmmL6KMSSupump,snake,FHLxcRBBmWQbAPkd5XXy3CNGmY1AK5Dqc2RXho2ij5F1,pumpswap,1789473006,0.000003809,3636.51,3565,3565,0,0,4,33.29,0,0,0,0,1,1,1,2,,,-0.49,-0.49,0,0,1,1,,,,,,,,,,,
1790115578,GgNievf2eNHc6vvNU97WKTcJGqzssK9TTCdY8K8Ysons,POF,A4BAErJguScXYtnSCeKVrrdthxW7Yk6jtCefmY4qJSH4,pumpswap,1789474652,0.000003140,3038.72,2994,2994,0,13.37,37.62,37.62,0,0,0,1,0,2,0,2,,-1.48,-1.48,-1.48,0,2,2,1,,,,,,,,,,,
1790115574,5DeJdGTtMa7QrbgxSMJs7ZuQLfqydYPVo7481DKYpump,wifwaifu,74UpawrXuwM4PxUK3SzGtPWARrWWDoVNQurwjjRjGcCs,pumpswap,1789473500,0.000002941,3428.83,2851,2851,0,4.02,4.02,4.02,0,0,1,1,1,1,1,2,,2.32,2.32,2.32,0,0,0,1,,,,,,,,,,,
1790115575,7xwPE6M7h19FT5U7pd6HejjNmrh3rDSMFCoAwibVCRwT,PAIDCAT,EhjoDnxpZEzaU1hFSAG22tog4Z8x36feVAxTyfNAkTZg,pumpswap,1789510526,0.00003080,17081.55,30384,30384,108.22,716.21,4582.58,30130.05,3,2,23,13,78,62,281,286,1.22,1.13,1.51,9.73,0,1,1,1,,,,,,,,,,,
1790115575,67rVP2rxtgJR5kgHCmm1UwJNPuuemyhcng86J4WMyGXU,SHIRLEY,C1zDi5aF8VbT1rKGd6zdhfEofchhhjxjtGyeYYVW2CEG,pumpswap,1789511799,0.000008656,7099.78,8439,8439,0,57.76,762.13,56217.45,0,0,1,0,6,13,264,406,,2.57,-5.72,1.89,0,1,1,1,,,,,,,,,,,
1790115578,FsauseE897LhvW2BRgXBUJUpfTXvQudiFY1qqV1WPmNH,Salt,CzQwPKgRg8zAsWJyiDC9P4YcEDFg1yZaWiLLjyFuDTTC,pumpswap,1789536754,0.000003326,3193.37,3162,3162,0,0,0,0.23,0,0,0,0,0,0,0,1,,,,,0,0,2,1,,,,,,,,,,,
1790115576,Bqt8VSXVd9W3jtvQRc6BDeJSo25RjSUfdiR4a7fYpump,SNOWFLAKE,D2QNt2FjTJgHCbr16ACcFSshsnLtkK32LD4W9GRU8JDJ,pumpswap,1789531875,0.000002550,2633.05,2400,2400,0,0,0,0.31,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1790115576,BxhrWMPdsC4Hav8Bo7AKgXtPEPjBQgQmtiojWkQzpump,Fool,2jF4igc3imLuZo3T3adcZPpCUrfpFEzrCZio7Stw5Cyw,pumpswap,1789532885,0.000002533,2613.38,2449,2449,0,0,9.29,11.74,0,0,0,0,0,3,0,5,,,0.69,-1.51,0,1,1,1,,,,,,,,,,,
1790115576,B3jjDNkBw48utaFxRRSWxg4oUkN23YxodChdEf4bxhQS,BITDOG,A6h4FGP3AAtGfXX5VZQhCcyZmctHZir2a1VooFtbcfD3,raydium,1789549543,0.0002762,47896.38,276261,276261,123.48,2175.34,13970.64,64481.58,0,5,11,14,72,65,334,268,-0.62,9.86,-2.89,-9.06,10,1,2,1,CPMM,,,,,,,,,,
1790115577,CJBTztxBJ5NNLnHSzvSk9yAsVpV19QZAaQ5C4MzNpump,bikegiga,924kBUVx4vpQDzK1nBKuHPr3xzKYAtR9fou8HNpCCE6d,pumpswap,1789553398,0.000002346,2451.51,2276,2276,0,0,0,4.24,0,0,0,1,0,5,0,9,,0.05,0.44,1.08,0,0,0,1,,,,,,,,,,,
1790115576,AQVcP67EpMyu4cBZZjqMu91cVsWy1aX98JmcZm1FyY9,AQUA,9TT3NbWogWjbQh7b3s1hfcqYF7VJHmg8uNcXDjtPRnh4,orca,1789551211,0.0004117,84712.64,411748,411748,224.44,6795.31,61480.31,134237.69,0,7,7,30,154,232,452,589,-1.15,-26.3,36.08,52.71,0,1,1,1,wp,,,,,,,,,,
1790115577,DM8CTfQPoMtXRoeEPyq8NahPVfhQbvxvWDon5bz7pump,ELONIUS,7LCNhCXbB7L91wxX1s2tqQT7mfk5yqeJry6y2UfSQDH9,pumpswap,1789573856,0.000002592,2828.15,2549,2549,2.69,9.07,46.57,103.82,0,1,2,9,51,57,86,126,-1.67,-0.59,1.06,-2.92,0,1,2,1,,,,,,,,,,,
1790115574,3tAFaZsjAvB2dD3Qos1Gtt8pnm44N8K6rQQAq9ZYpump,CGRAM,4cYx6ws1HP2eCNLNgmTS7shW6DziU3ZyTmP56iVoinnN,pumpswap,1789575197,0.000002758,2825.01,2677,2677,0,0,0,1.97,0,0,0,0,0,0,1,0,,,,,0,1,1,1,,,,,,,,,,,
1790115574,2rjdEHYjnR7YmnTgUGRkEtDwCuhiZ2rGA3zhnWaA9jcV,microchip,DyP3FcZmk4cVRSxcvbFEfc8sByBCeNJ8urPgR25MuhnH,raydium,1789573509,0.000004080,5576.26,4080,4080,0,0,474.97,736.84,0,0,0,0,5,14,7,21,,,-11.69,-6.81,0,0,1,1,CPMM,,,,,,,,,,
1790115578,GNuKpXCeNwzfBWXJ4i24n63kRSdoG3mgMYLaEpGppD33,STIV,21fHJWPXthzwA6Fn3gpWg1YsmSdbE13HmpD6h14sVSBH,raydium,1789568891,0.00001976,16767.87,19764,19764,0,0,454.08,6987.14,0,0,0,0,8,9,43,56,,,-12.37,-14.08,0,1,2,1,CPMM,,,,,,,,,,
1790115577,FZ37MVb7kXLPWv6qn8QoCZaWLSbD3fXqDjj9wZbAkT77,AFK,ER3BmntkKcWSvjMAzwwqesuFPgR6CjRibKn4nNBQpzDb,raydium,1789595602,0.000006850,7621.16,6850,6850,0,102.85,1007.72,2504.11,0,0,1,7,9,29,24,60,,-3.5,-25.94,-44.03,0,0,1,1,CPMM,,,,,,,,,,
1790115579,mMHUFPJma7sGuFxYteoHJkfzb5iW6oLxsvVnUYfSTNK,LinkedInu,5mM3i5gZ8KGjJc4MRMsvdUWRWaiW5i1rfUSfvkpXQXg8,raydium,1789598251,0.000003022,4867.13,3022,3022,0,0,7.87,19.01,0,0,0,0,1,2,1,6,,,-1.78,-1.91,0,0,0,1,CPMM,,,,,,,,,,
1790115574,4qpraJNwVi8yXn2hx6xxVnsifin1PEhJ8Nv61sab5a3U,WISH,EqhjvdrGEe9q2jeCGpEMTeYj1R9yp9uneFvKzuEcKfZd,pumpswap,1789618389,0.00003183,16851.45,30461,30461,7.16,147.58,6137.71,26297.96,1,2,2,7,73,66,256,214,-0.32,-1.09,-11.99,-34.9,0,1,1,1,,,,,,,,,,,
1790115574,4fBiGYVbKJGZybXutS8Q8C1YhtjkbeZ8DsBxWjETpaid,PAID,89Gh6PssFKhsvA9Epg69JmvHa5rtUYXySmiQ3LQDr3WY,pumpswap,1789618472,0.000003258,3179.83,3140,3140,0,1.91,3.56,149.02,0,0,0,1,0,2,2,13,,-0.17,0.65,-11.29,0,1,1,1,,,,,,,,,,,
1790115577,CnarsBjoBKbtoF6xQsvnp1g4MQ22mYDetJ1cih62pump,ALLPAID,5LW4qa9UUxX7oYdausAxKaZKzha1z8bMeLcFYFz7tbac,pumpswap,1789617144,0.000002314,2447.6,2256,2256,0,0,0,0,0,0,0,0,0,5,0,8,,,0.4,1.41,0,1,1,1,,,,,,,,,,,
1790115577,DLEdharFALn6K65DxtKq29AzFERPvg45dY5rue9Wpump,FAPMAX,8WkXnimY96oAGSVDeC8HdrLC7gESFthTVkomizrDgbw4,pumpswap,1789618276,0.000002528,2684.5,2455,2455,0,1.16,21.46,38.09,0,0,2,4,28,33,51,68,,0.16,-0.51,-1.22,0,1,1,1,,,,,,,,,,,
1790115576,BjthYsyHKCMkEhFoNcANF4VVU4UPTLQjLxiH7jXjQdjS,SAT,3Ec5AhcigvM3nmcX5MiCx14yD47R5wDZNCnuRhddyMLk,raydium,1789608439,0.00001977,14257.47,19772,19772,0,633.14,12534.8,49092.72,0,0,2,22,111,115,338,307,,-1.68,-50.87,-8.83,0,2,1,1,CPMM,,,,,,,,,,
1790115578,GCjgZ2X4XmSrLX7SVuiAVkA3c1ptXdtWiVQN4u1P9GeR,GNOME,7HeQ9A8DcT5jBsx1rCeT7VZhLEgNaqKYevnxR5iLdjgR,raydium,1789620343,0.0003327,61731.53,332737,332737,1045.23,5628.72,19889.48,77250.01,2,2,13,23,57,105,435,305,-7.96,-21.08,-19.22,2.97,0,1,1,1,CPMM,,,,,,,,,,
1790115575,99wkUqrEX5jQsoidGPzeinXctDwMvJiLrei596bNpump,XSEND,GMANM6i6piWPxAMzaVMPsDCp1DvtwL9eEdVwopC7fzW3,pumpswap,1789659594,0.000002827,3219.74,2767,2767,2.94,12.92,42.86,97.17,0,1,2,12,50,61,116,124,-1.7,-2.11,-0.6,-2.27,0,1,2,1,,,,,,,,,,,
1790115577,Di9xzs3ztiBBMzWbY7UDXuVC87GfeP8oV4H1fNQVTxk6,DOGGO,CN4otfn2aC6FYuFkXEUUy8SwFYZBSRLJ6RbVLf3JcMPS,raydium,1789660258,0.000003233,4831.46,3233,3233,0,0,6.68,114.64,0,0,0,0,0,9,1,17,,,-0.56,3,0,0,2,1,CPMM,,,,,,,,,,
1790115578,HG5eVgB6vHMjvszkFN3Vp39TPLrKHpBfMzUwRoiGmy2U,FLORK,EJD4MVPsfNUn1wyQSqfpUS8ctE4g6qAKuBt7rGZN4mjq,pumpswap,1789684963,0.000003440,3282.83,3058,3058,0,0.37,0.74,0.74,0,0,0,1,0,2,0,2,,-0.27,-0.27,-0.27,0,1,1,1,,,,,,,,,,,
1790115575,8BBNS7hURKU4whJ9L7BpjnAR8n9bKFiPA4ZKcYs76qHu,PCAT,GVjvA5pTgSpHLYk3H6dGjV5uxSK8GZKqccpUatqq3ZJ5,pumpswap,1789685150,0.000003752,3725.06,3641,3641,0,0,62.64,500.46,0,0,0,0,3,9,6,32,,,-3.37,-26.83,0,1,1,1,,,,,,,,,,,
1790115577,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,RIM,BKMyB8P88wbDLUmWkaSnBcbm2kbZKQSJHHhK65vACUJj,raydium,1789683733,0.00001977,14129.62,19779,19779,35.37,657.8,3976.91,13685.36,1,2,3,7,32,41,140,153,-0.9,-15.42,-24.9,-34.53,0,1,1,1,CPMM,,,,,,,,,,
1790115578,GXL9wD1F5TzVXfZ33fKkBxeuNi7wKMUR25SDEBGEZ9mN,NIU,2p9TwpERb2tht36ut5QUgQnwoLnopXL3tGweMJLqq9Lj,raydium,1789682334,0.00001169,10136.73,11693,11693,0,767.33,1982.38,15956.61,0,0,5,11,29,44,170,222,,-20.01,-17.05,-13.45,0,1,1,1,CPMM,,,,,,,,,,
1790115576,9w6XCPQDKpiiuQY6MFBfuawUEpxpbNvsVyLq1RJgjupx,Uranus,11UR6BRh3TMCMrvk9qM2DSvC1PGEfGn9mnhJDkwhjTM,meteora,1789681893,0.000007169,10789.77,7169,7169,0,105.78,140.95,224.27,0,0,1,3,2,5,5,14,,-2.61,-1.41,-5.06,0,0,1,1,DYN2,,,,,,,,,,
1790115578,HxG3mtV1opzte837rKM5wBR2rPNTdRF5kYkMxf9dpump,NEKO,2yPrkVCdDBaa3JybuYRuSwMxXH8tx1RTrFSMj4rBuRJn,pumpswap,1789689045,0.000003836,3942.54,3703,3703,0,0,1.63,9.73,0,0,0,0,0,1,1,3,,,0.18,0.65,0,0,0,1,,,,,,,,,,,
1790115574,2FA3TvPuPqurjZayzMcyJfav8W6fDjpH8yCX8nMPJyDJ,FBULL,4GGepT7Mre2faEAoHycBiGBJG8G7GjbcXpG36tjDb542,pumpswap,1789690983,0.000002457,2479.96,2383,2383,0,0,15.38,30.63,0,0,0,0,0,3,1,5,,,0.17,-2.23,0,1,1,1,,,,,,,,,,,
1790115577,ChGkEmqxUuggy9NG9X3PEnv1q2bHFNgFhZmxJUowQtco,COLOSSEUM,4y8MN48PDjxWe354LNWnYQsPLsEG1uEAJKWbbBGnfuGh,pumpswap,1789689968,0.00001237,9685.63,12258,12258,58.66,150.94,1330.31,8601.86,0,1,2,1,10,14,74,92,-2.43,0.74,-22.48,-40.36,0,1,1,1,,,,,,,,,,,
1790115576,B8pR169GuJG3tncFTxu6U48H1fBur4j8FgaxsEevaM4M,STOPAI,CyNWm9XErZWJyujxjNcvQ8N7V7dExuWSdpySz4xcy5xG,pumpswap,1789690695,0.000002943,3064.35,2863,2863,0,0,24.88,70.68,0,0,0,0,0,2,0,4,,,-1.77,-5.22,0,1,1,1,,,,,,,,,,,
1790115574,2ubhzKPouTyA3yrzo7DfptPvDHsr1NBUcYPvDkR3FNut,WYND,7fmCWR5WxAfWUihpNGJfR6BzjutVMSeCav7brGwyWReR,pumpswap,1789690531,0.000003116,3265.02,3053,3053,0,0,14.89,62.44,0,0,0,0,0,1,0,5,,,-1.37,-3.95,0,0,0,1,,,,,,,,,,,
1790115579,VbcwsVBHh8yhHKStcz9NmSio83f1un72KxC5rNSfTAG,TAG,2AAojGefMXQnuYqSYFYVVy2S1Q6aBp7b7HyX4PZ53qLo,pumpswap,1789734642,0.000002499,2493.98,2409,2409,0,0,1.48,29,0,0,0,0,0,1,0,7,,,0.74,-1.44,0,1,1,1,,,,,,,,,,,
1790115574,5CxXQB35K1C5TzUcQduYfPVKhP2PQDH8Ldgi8U9CRsDk,shh,9fgpFdjx8NSQ3VrQX144t1qeRZR7wFVQgnGG8z5VHxq1,raydium,1789703992,0.000002250,4101.37,2250,2250,0,0,0,24.29,0,0,0,0,0,0,0,6,,,,-1.11,0,1,1,1,CPMM,,,,,,,,,,
1790115578,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,DEX,F2TAJwEFSGjq1XSdfpLsCuoSeni84kSPCtpQ5oWpVcdf,pumpswap,1789704123,0.00001241,7790.4,12147,12147,0,42.86,368.82,3666.88,0,0,3,2,10,25,68,94,,-8.12,-7.6,-24.44,0,1,0,1,,,,,,,,,,,
1790115574,25Lrwta8CGeMt3pmxy7DivhJzRzBp5Ne76bdaxbPpump,$Gatto,8WptpTnYqkjgZuxRhoPaR4Z323RaUaoagRrarUUMJYmn,pumpswap,1789703432,0.00002671,12865.79,25461,25461,0,64.15,832.15,5527.3,0,0,5,3,23,11,133,83,,-0.61,14.84,23.13,0,1,1,1,,,,,,,,,,,
1790115578,GsN18GJ2zWoMh32QENu3rwH3iPYzF3SmJxaAnaAopump,SXM,69BGzG97DpenQoXNr9dfUYcAtfteUnsh5KGgawwGS6uz,pumpswap,1789696742,0.000005236,4598.69,5010,5010,0,0,33.74,74.64,0,0,0,0,2,1,4,3,,,3.52,5.95,0,0,0,1,,,,,,,,,,,
1790115574,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,MINIONS,5ztv8FTUZFor2BPzYyMSQ9mGDa3TFG73i4RPCQjGsnni,pumpswap,1789688193,0.000006801,6632.95,6610,6610,0,2.11,388.91,827.05,0,0,0,1,6,12,18,36,,0.25,1.23,-5.72,0,1,1,1,,,,,,,,,,,
1790115575,8hbfVUpsZ9ttdixBzB2PXwYNUJHySaXT9pFoyAEjrTKW,Pokeballs,HCNLrjsWhtCtHKJhivCMf9PzUN1EWzXqYjWjhbkm4MCi,raydium,1789770283,0.000005098,6955.28,5098,5098,0.01,0.01,175.17,905.09,0,1,0,1,0,11,6,31,0.59,0.59,-9.42,-21.19,0,0,1,1,CPMM,,,,,,,,,,
