ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790189665,G8vXA8zj9kd99ZLjSqyFLKzB3MLxUp5GNR7nMMMuzpad,8BZzbbJFwSHFxKa4MPV87zns1W1acPhbCksceUYRG7qz,1000,15,10,5,13261.87,8282.66,10,5,2385.98,2026-09-23T18:31:04Z,2026-09-23T18:46:00Z
1790189690,GtmQ6DAJsyx37Nb46jmooYGGa9RVcVeyAftbEgZ2pump,6doNtwz5QLo29rdHghaBT8iayQkTRw4b5VAKULkYW7qF,1000,21,14,7,19165.61,16752.28,14,4,2907.43,2026-09-23T18:08:31Z,2026-09-23T18:08:38Z
1790189714,HeBMWXLdaJhiyaZuV7BhRr2HFRxBcMK7XzSgnVJBRGHY,BzV6cUmzrSHzTicKp6fXZrsY7RkvEVguuiBWG6r4EmuD,1000,1,1,0,1109.8,0.0,1,0,1109.8,2026-09-23T18:39:55Z,2026-09-23T18:39:55Z
1790189726,338pB21eL9EX7gFP3gJWe9okCDF5BSKRxVa9xs4spump,EXsym96wYsF8pxdrk3FmWfK2odjXQfWpXjSuRX9zvo23,1000,1,1,0,3803.22,0.0,1,0,3803.22,2026-09-23T15:23:11Z,2026-09-23T15:23:11Z
1790189739,6kkihk2DGE6LjpQkJyqWPvkhurPuRgvmUu4ZaHFyySwU,DBAx7LSQCbd6osr4MqS6u4ACgb99RKKb2VDNFqCd6May,1000,12,1,11,1146.05,13196.0,1,5,1146.05,2026-09-23T15:11:04Z,2026-09-23T15:43:16Z
1790189751,6tXfZXND9VtrbPUqCrqNM5aUxnofebm3Mp2fhG4ctJXu,C5uZKi88AZThB8DhLgkkvFhmiagHZko2g4TZ7xcCvNug,1000,1,1,0,4767.87,0.0,1,0,4767.87,2026-09-23T15:05:19Z,2026-09-23T15:05:19Z
1790189763,8MYx2Umiu8vBgkvLCGP5RpqmsHp4kNFXmJE3YpFDpump,FhudJbHRCccuCcHnocsHBa4bAzbVE2hNj45h6jY7Dzc3,1000,2,0,2,0.0,2435.14,0,2,0.0,2026-09-23T16:02:34Z,2026-09-23T16:33:35Z
1790189775,AAbCJjdGHhNHFeutxaRDZETCKWgmYYFJ4zk9RBnzBMe3,HaJgqZToXTHCXXUUJgxuK1Fd5YB2wfoD7HjqXEkXTc9K,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790189787,FCP7AaPtanrWKcUfUXjqVhxFgPDoLVWiUYcVizMAKAd2,A99czg8Zd16LXVBrYqrefYwFwxbEdofiKeDt43S1MYBh,1000,5,2,3,2514.6,4161.7,2,3,1464.72,2026-09-23T15:23:35Z,2026-09-23T15:52:18Z
1790189799,HHYd9mcryjbAegSn5RWTH1KJBsr4QRnfpWj9tQWApump,3UpCmrsW62qmDhLKWJbJFfknJpFZEdhghBWnNxhmW5np,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790189812,J6pQQ3FAcJQeWPPGppWRb4nM8jU3wLyYbRrLh7feMfvd,JCpiRDLFJxdEPsd1rb6Y1xqPRsxwgkdfXKuW53yZWA3P,1000,1,1,0,1026.15,0.0,1,0,1026.15,2026-09-23T15:26:36Z,2026-09-23T15:26:36Z
1790189824,mmzgJywPMRaLiyoiuty3DUmbgiFHCTzxvFRKoAV356n,4baAWWWcBDqPe7iZAf3PJuhGMqMeP9qPeGk361JTjYin,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790189836,z8NmT49wUD3mHTvefnT6ftwymFFmRaErJPdWCXNpump,FZiSiUcybCTLEwRXfcWf6Um7ZhkmRt8ehg8eRKepHCrH,1000,1,1,0,95963.1,0.0,1,0,95963.1,2026-09-23T15:17:26Z,2026-09-23T15:17:26Z
1790189848,6bpwdv8EbvW1C7rKvimsQr6omxTQYqQ8VqPsrTqmBJUL,BPbsybaNG2zE6or29xPLv9hpNbpUrcuwCa4qwzFjXfnU,1000,2,0,2,0.0,2326.31,0,2,0.0,2026-09-23T11:56:20Z,2026-09-23T12:39:42Z
1790189861,6wepwP2RsZAPqMTHta2TaHrhciu8Kz3QEbkGjJw7QF1Z,8b2gXNx7kRvhyTaMWNyUg81WSfb4DgZp4CvfmK8DvHju,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790189873,79QScmuspRJMzDu3vHbe3cW5rN8ANZdaUf2dJs5noiP5,FdQWrtvnwxBUAtX9Q8BuQ6PmDMLVtTRVsnedzKySPhtd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790189885,FU2cyX5kBp95hti7aFsHdntNcFpa1yKJwHYWSq7Npump,BGdXpTjGVLGt44kCc4N8cC4YQJCXBcbodUhvq7sGTBqb,1000,4,4,0,9904.33,0.0,4,0,2504.23,2026-09-23T12:45:24Z,2026-09-23T12:45:24Z
1790189897,FYNxtkfixFqgaqgfrJ279dGAySG1tC7vE4TaYkgupump,8VDqJHthqvQtfqyKugeyQ3gUCg9D2hhWHgTGHc74DymT,1000,5,1,4,31036.48,50644.09,1,1,31036.48,2026-09-23T12:40:51Z,2026-09-23T13:02:55Z
1790189909,FdpZgk9ZbTSdGJz4DT4kxmz7umoantNnLvXKTctxtMNf,9ojVxVkeVX6xhcV9MMnzesS5wmVdky7mtYC1cdFGJFkT,1000,2,0,2,0.0,2313.88,0,2,0.0,2026-09-23T11:01:43Z,2026-09-23T11:01:47Z
1790189921,FdWgweu4TULjE6Vx9UDt44FZfpeVV3ixVFpthwtmWCWg,4kvXTSTqMNZRFBeen5NvF3wEGHYxG91ZXdB65avsXkCb,1000,3,2,1,3024.76,1577.35,2,1,1895.05,2026-09-23T12:27:40Z,2026-09-23T14:36:49Z
1790189934,HaYRgD7rjwj1AwoWjafokj4196sufYm4vKFamLZVpump,4giAj2vcyNSuEeVPcrv8hu4QMLm8mXzBpSrx2ExHAuVz,1000,237,97,140,172746.06,240651.63,66,84,5795.99,2026-09-23T08:53:46Z,2026-09-23T18:08:42Z
1790189946,xiZq8KCJQz2bsC5YtKZcMLYYhf4drP6YF6ECmXEwcPe,8kfqkz5NPpKUGNunzJmbwyadbtkAC6dK1DeqHi1ZsrVV,1000,1,1,0,1026.63,0.0,1,0,1026.63,2026-09-23T12:23:04Z,2026-09-23T12:23:04Z
1790189958,4L8HE1hcYHPRSPHskbgiWjFChPSyrp6mqBb5UzTssJvM,9v8jkgWKjDj3KDFHtX5ZXJnsMpRye4R4U8R2LiQqYtFB,1000,1,1,0,1496.83,0.0,1,0,1496.83,2026-09-23T09:33:33Z,2026-09-23T09:33:33Z
1790189970,7U9LREkxb89qZ29q7HoHoVuD7PSmDRTp3xDQQ9Q1pump,6eCCnVPDwZX248B22MSNbw3GRHGmePsoWhM1B8DdKBqU,1000,3,2,1,2315.06,1040.06,2,1,1164.42,2026-09-23T09:25:27Z,2026-09-23T11:43:48Z
1790189982,7affigHA2LW2GDsDWqBTTdNXrkWA2Z5e8WgiD7pZaMVx,EqR8MCTB7JwA584yapUNFLHqdx82GtugiWwnxxDE5VHD,1000,0,0,0,0.0,0.0,0,0,0.0,,
