ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790247329,6eiD6gTU8nwDN49kYGYSUnrRD9sF9WNZ3UQN53g1pump,HfAKKzJSdncpze367Zq3uc3v6dp6oamotKxXK3FH7gBW,1000,4,4,0,9668.79,0.0,4,0,2529.65,2026-09-24T01:32:14Z,2026-09-24T01:32:14Z
1790247341,AgdKBzjAnJsKeXZir8XZgqcRDALRw7jyTCDLFypK7X1Y,9snXwjzutswVE1eEyFjadX9h7nzinZtef3WTZtb5Q4K5,1000,7,5,2,5999.11,2050.92,4,2,1666.95,2026-09-24T01:35:49Z,2026-09-24T01:42:45Z
1790247354,AitkCAt1CKd89oFEKC9wFDjopy9x4hGXhu6dsT6ypump,BbD9t86Q3emdHaLkVWHuP9UBHBBwSqwjd64PzYVznos6,1000,188,99,89,108889.67,111496.05,89,81,2009.19,2026-09-24T01:27:40Z,2026-09-24T01:51:11Z
1790247366,BWBSiJv8NLKFbCsbjwtUgXc9AXPa8jDoS6HK2hLJ5y25,A6e15a8wg7Gaj8HoZ8rvAaAGi8VfVzGXW3BT5PXazgfJ,1000,1,1,0,1191.17,0.0,1,0,1191.17,2026-09-24T01:45:18Z,2026-09-24T01:45:18Z
1790247378,GaJH2YnEL9Tez7WjWVus68yBm9pgibmaFB7jzp8FbFrU,7jpH6Ljr1g5x3XUgvGYDZo4WnBg41riVwxNzyTAzcsjH,1000,12,8,4,11296.63,4768.74,6,4,2868.13,2026-09-24T01:23:33Z,2026-09-24T01:28:57Z
1790247391,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,BE4FMb7bodXjbLUFjxDFwEdAPeLRD7411GUAqkRRrgwD,1000,130,56,74,92703.3,102981.9,35,49,4977.6,2026-09-24T01:41:58Z,2026-09-24T07:29:46Z
1790247404,UpBBfyC75u3kxDGWmmmW2yauk9YY3CqZhdt1KUDkids,82BHvVSeHgcGNtiH8fGTaYRsKbbjF53beAZp8LCATXsc,1000,300,142,158,405587.72,346677.87,83,70,23730.13,2026-09-24T04:56:20Z,2026-09-24T10:51:27Z
1790247416,2ehUrYoFpForVNHnsMzdtPKiSBJV8YVSCqXbyL3Bboxq,FQLuhyeLeLQNZLPvcwN3RABYUB9W44sPwjqpHMRWmCd6,1000,3,2,1,2155.81,1634.71,2,1,1134.87,2026-09-24T00:46:19Z,2026-09-24T01:04:32Z
1790247429,2jyKFuThV7NEVGgijhnBhk7EzCgaeUd6Sj3uBhxCn42Z,HphAgLqcR85VCNF1XQER7yLc12jHpFt4jtxuPSXjpmCq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790247441,48DZQAwX1LgwWqH5nCN7xsN3Psz2uQLF3X8GbZ8726sT,FA7N6WxdWh3UwXC4kar5P1hc1bfPBRGirfn9oUxMqPMW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790247453,7WrA2qXv5p6WAT7JBWGm74UjGv7u3v41stJwP4KUpump,9kCt3MtNZCE12UyFcH2CXKBWsL8pd6ZmLkwVn8f3gFqj,1000,15,7,8,10437.06,9755.36,5,6,3418.94,2026-09-24T00:56:34Z,2026-09-24T01:12:18Z
1790247466,A8dyAYXULHXBbHanGeGLuro8f2uhabp7WhrwmaNpEYW2,BPGiixCKeDfqi39i3pXwhhhSCkJaCw3PB2D9ZFHr4T6A,1000,1,1,0,1312.34,0.0,1,0,1312.34,2026-09-24T01:16:00Z,2026-09-24T01:16:00Z
1790247478,AisM5uhzVWD5nLWT5Tg93UxWcHHXCv91N14fSj332ttj,4Eb9qkowfLEP4eGcUvyMW9UYQf1d3qTrdW2dkJEFtbVD,1000,13,6,7,7615.86,10487.38,6,5,1916.36,2026-09-23T15:59:18Z,2026-09-24T06:04:06Z
1790247491,DF9oBsUXmzpLHD39Z2ep8A3FoajL9QhNL4ETfqz9pump,CNFHMW6cr6LgzBnc9CmMX5JdiKYcWq2pd2zhRtxG3zuF,1000,39,18,21,27836.15,30458.67,12,19,3232.3,2026-09-24T01:51:22Z,2026-09-24T06:02:11Z
1790247503,EJC5FTS7ZPacZwbDer4G2BmEK1bVFV5ptK8UqKMRpump,2ewmgmXXKw2UCPn4meA9mKtqdZj3yK1UnPvJwtLBD7YF,1000,3,1,2,1124.39,2361.07,1,2,1124.39,2026-09-24T01:18:09Z,2026-09-24T01:20:10Z
1790247515,GksHpLErGFHm48LtztrTpo97ASQAWLgvomv1Rvxnpump,6eNKdCFSQWDcXxL9FekzstX3DJZJNDGfSL3ScojY9KvG,1000,4,4,0,9692.92,0.0,4,0,2535.96,2026-09-24T01:15:57Z,2026-09-24T01:15:57Z
1790247528,H84WaLY2dkqpc5ujpLHdmwLQzPPz4bsdGsgsK6pxeQBL,k27Z643KMQUigyqwerY4z9QDnhXzwrpAmuowK4qjjEy,1000,11,6,5,12090.11,9116.13,4,5,5535.01,2026-09-24T01:31:31Z,2026-09-24T04:18:56Z
